"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
10,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f, ,PATROLLING,0
13,Piaskówka,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed, ,PATROLLING,0
14,Piaskówka,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee, ,PATROLLING,0
15,Piaskówka,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6, ,PATROLLING,0
16,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86, ,PATROLLING,0
17,Piaskówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c, ,PATROLLING,0
22,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059, ,PATROLLING,0
22,Piaskówka,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a, ,PATROLLING,0
22,Piaskówka,RatherSafe,972841a3-e987-4249-96b1-f36656790b37, ,PATROLLING,0
23,Piaskówka,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a, ,PATROLLING,0
23,Piaskówka,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53, ,PATROLLING,0
23,Piaskówka,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552, ,PATROLLING,0
23,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7, ,PATROLLING,0
24,Piaskówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8, ,PATROLLING,0
24,Piaskówka,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f, ,PATROLLING,0
25,Piaskówka,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7, ,PATROLLING,0
27,Piaskówka,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4, ,PATROLLING,0
28,Piaskówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c, ,PATROLLING,0
28,Piaskówka,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63, ,PATROLLING,0
29,Piaskówka,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0, ,PATROLLING,0
29,Piaskówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9, ,PATROLLING,0
30,Piaskówka,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f, ,PATROLLING,0
32,Piaskówka,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35, ,PATROLLING,0
41,Piaskówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345, ,PATROLLING,0
43,Piaskówka,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943, ,PATROLLING,0
43,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265, ,PATROLLING,0
44,Piaskówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed, ,PATROLLING,0
54,Piaskówka,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e, ,PATROLLING,0
54,Piaskówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39, ,PATROLLING,0
55,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc, ,PATROLLING,0
55,Piaskówka,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54, ,PATROLLING,0
55,Piaskówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18, ,PATROLLING,0
56,Piaskówka,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe, ,PATROLLING,0
63,Piaskówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06, ,PATROLLING,0
64,Piaskówka,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092, ,PATROLLING,0
67,Piaskówka,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c, ,PATROLLING,0
67,Piaskówka,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd, ,PATROLLING,0
69,Piaskówka,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61, ,PATROLLING,0
71,Piaskówka,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1, ,PATROLLING,0
73,Piaskówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59, ,PATROLLING,0
191,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,PATROLLING,CALCULATING_PATH,0
209,Piaskówka,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
213,Piaskówka,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,CALCULATING_PATH,0
235,Piaskówka,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,PATROLLING,CALCULATING_PATH,0
237,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,PATROLLING,CALCULATING_PATH,0
243,Piaskówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,PATROLLING,CALCULATING_PATH,0
244,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
250,Piaskówka,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,PATROLLING,CALCULATING_PATH,0
250,Piaskówka,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
251,Piaskówka,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,CALCULATING_PATH,0
252,Piaskówka,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
253,Piaskówka,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,CALCULATING_PATH,0
264,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
267,Piaskówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
272,Piaskówka,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
275,Piaskówka,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
278,Piaskówka,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,CALCULATING_PATH,0
279,Piaskówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
280,Piaskówka,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
306,Piaskówka,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
307,Piaskówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
309,Piaskówka,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,PATROLLING,CALCULATING_PATH,0
312,Piaskówka,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,PATROLLING,CALCULATING_PATH,0
316,Piaskówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
317,Piaskówka,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
319,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
320,Piaskówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
321,Piaskówka,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,PATROLLING,CALCULATING_PATH,0
322,Piaskówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
323,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
324,Piaskówka,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
334,Piaskówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
338,Piaskówka,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
338,Piaskówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,PATROLLING,CALCULATING_PATH,0
339,Piaskówka,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
343,Piaskówka,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
344,Piaskówka,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
344,Piaskówka,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,PATROLLING,CALCULATING_PATH,0
346,Piaskówka,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,PATROLLING,CALCULATING_PATH,0
346,Piaskówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
365,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,PATROLLING,0
365,Piaskówka,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,CALCULATING_PATH,PATROLLING,0
365,Piaskówka,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
369,Piaskówka,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,PATROLLING,0
370,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,CALCULATING_PATH,PATROLLING,0
370,Piaskówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,CALCULATING_PATH,PATROLLING,0
371,Piaskówka,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
371,Piaskówka,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,CALCULATING_PATH,PATROLLING,0
372,Piaskówka,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
372,Piaskówka,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,PATROLLING,0
373,Piaskówka,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
373,Piaskówka,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,PATROLLING,0
374,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
375,Piaskówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
376,Piaskówka,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
380,Piaskówka,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
380,Piaskówka,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,PATROLLING,0
380,Piaskówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
385,Piaskówka,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
386,Piaskówka,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
387,Piaskówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
387,Piaskówka,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,CALCULATING_PATH,PATROLLING,0
388,Piaskówka,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,CALCULATING_PATH,PATROLLING,0
389,Piaskówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
399,Piaskówka,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
400,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
400,Piaskówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
400,Piaskówka,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,CALCULATING_PATH,PATROLLING,0
401,Piaskówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
401,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
401,Piaskówka,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
401,Piaskówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
402,Piaskówka,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
402,Piaskówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,CALCULATING_PATH,PATROLLING,0
402,Piaskówka,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
402,Piaskówka,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
402,Piaskówka,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
403,Piaskówka,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,CALCULATING_PATH,PATROLLING,0
419,Piaskówka,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,CALCULATING_PATH,PATROLLING,0
419,Piaskówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
461,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,PATROLLING,TRANSFER_TO_INTERVENTION,0
462,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
478,Piaskówka,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
479,Starówka,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,PATROLLING,CALCULATING_PATH,0
490,Starówka,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,PATROLLING,0
491,Grabówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
503,Grabówka,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
515,Starówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
526,Jasna,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
527,Strusina,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
528,Starówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
541,Strusina,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
553,Starówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
556,Starówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
556,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
557,Starówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
570,Gumniska-Zab³ocie,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
570,Gumniska-Zab³ocie,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
571,Starówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
573,Starówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
573,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
574,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
575,Starówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
576,Strusina,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
577,Jasna,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
592,Gumniska-Zab³ocie,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
592,Gumniska-Zab³ocie,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
594,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
594,Strusina,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
594,Jasna,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
605,Strusina,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
606,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
617,Strusina,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,CALCULATING_PATH,PATROLLING,0
618,Grabówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
618,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
630,Piaskówka,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
630,Grabówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
641,Piaskówka,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
666,Krzy¿,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
677,Rzêdzin,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
680,Krzy¿,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
691,Klikowa,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,CALCULATING_PATH,0
692,Rzêdzin,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
693,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
693,Krzy¿,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,PATROLLING,CALCULATING_PATH,0
704,Klikowa,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
705,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
706,Klikowa,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,PATROLLING,CALCULATING_PATH,0
706,Klikowa,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
712,Krzy¿,RatherSafe,7bde36d3-1740-4f83-892b-7613d7144a61,CALCULATING_PATH,PATROLLING,0
724,Strusina,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
725,Klikowa,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,CALCULATING_PATH,PATROLLING,0
725,Klikowa,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
736,Strusina,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
747,Gumniska-Zab³ocie,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,PATROLLING,CALCULATING_PATH,0
748,Krakowska,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,CALCULATING_PATH,0
759,Gumniska-Zab³ocie,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,CALCULATING_PATH,PATROLLING,0
760,Krakowska,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,PATROLLING,0
760,Krakowska,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
773,Krakowska,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
774,Chyszów,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,PATROLLING,CALCULATING_PATH,0
775,Krakowska,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
786,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
787,Krakowska,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
788,Chyszów,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,CALCULATING_PATH,PATROLLING,0
789,Starówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
790,,,26998f1b-d30a-48cf-99d5-849f9c4a29e1,PATROLLING,CALCULATING_PATH,0
807,Klikowa,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,CALCULATING_PATH,0
808,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
809,Krakowska,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
809,Gumniska-Zab³ocie,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
810,Starówka,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
810,,,26998f1b-d30a-48cf-99d5-849f9c4a29e1,CALCULATING_PATH,PATROLLING,0
823,Klikowa,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
824,Krakowska,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
824,Gumniska-Zab³ocie,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
825,Klikowa,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
838,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
838,Klikowa,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
861,Krzy¿,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
861,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
873,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,CALCULATING_PATH,0
873,Krzy¿,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
874,Klikowa,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
885,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,PATROLLING,0
886,Klikowa,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
897,Koszyce,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,PATROLLING,CALCULATING_PATH,0
898,Moœcice,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
909,Koszyce,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,PATROLLING,0
909,Moœcice,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
910,Krzy¿,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
925,Krzy¿,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,PATROLLING,CALCULATING_PATH,0
925,Krzy¿,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
926,Krzy¿,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
937,Krzy¿,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,CALCULATING_PATH,PATROLLING,0
937,Koszyce,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,PATROLLING,CALCULATING_PATH,0
941,Krakowska,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
941,Krzy¿,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
954,Koszyce,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,CALCULATING_PATH,PATROLLING,0
954,Krakowska,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
966,Koszyce,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
967,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
979,Koszyce,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
980,Moœcice,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
986,Piaskówka,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
1000,Klikowa,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,CALCULATING_PATH,0
1001,Piaskówka,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
1002,Moœcice,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,PATROLLING,CALCULATING_PATH,0
