"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
1880,Strusina,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
1880,Klikowa,Safe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
1880,Piaskówka,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
1895,Koszyce,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,PATROLLING,0
1909,Gumniska-Zab³ocie,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,PATROLLING,CALCULATING_PATH,0
1923,Gumniska-Zab³ocie,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,CALCULATING_PATH,PATROLLING,0
1949,Strusina,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,INTERVENTION,PATROLLING,0
1965,Piaskówka,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,TRANSFER_TO_INTERVENTION,INTERVENTION,0
1966,Strusina,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,PATROLLING,0
1966,Westerplatte,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,INTERVENTION,PATROLLING,0
1966,Chyszów,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,PATROLLING,CALCULATING_PATH,0
1986,Chyszów,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,CALCULATING_PATH,PATROLLING,0
1986,Klikowa,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
2012,Westerplatte,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
2012,Rzêdzin,Safe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
2037,Krzy¿,NotSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,TRANSFER_TO_FIRING,FIRING,0
2038,Klikowa,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
2038,Rzêdzin,Safe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
2038,Strusina,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,CALCULATING_PATH,0
2054,Moœcice,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,PATROLLING,CALCULATING_PATH,0
2054,Krzy¿,NotSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2055,Strusina,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
2068,Moœcice,RatherSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,CALCULATING_PATH,PATROLLING,0
2094,Koszyce,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,INTERVENTION,PATROLLING,0
2095,Rzêdzin,Safe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,PATROLLING,CALCULATING_PATH,0
2113,Gumniska-Zab³ocie,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,PATROLLING,CALCULATING_PATH,0
2140,Koszyce,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,CALCULATING_PATH,PATROLLING,0
2140,Rzêdzin,Safe,d3f3f37f-c0ac-4840-b1af-6668e3c59e3d,CALCULATING_PATH,PATROLLING,0
2146,Gumniska-Zab³ocie,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,CALCULATING_PATH,PATROLLING,0
2160,Chyszów,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,PATROLLING,TRANSFER_TO_INTERVENTION,0
2172,Chyszów,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2174,Moœcice,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,PATROLLING,CALCULATING_PATH,0
2205,Chyszów,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2205,Moœcice,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,CALCULATING_PATH,PATROLLING,0
2206,Moœcice,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,PATROLLING,CALCULATING_PATH,0
2206,Westerplatte,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
2231,Legionów Henryka D¹browskiego,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,INTERVENTION,PATROLLING,0
2242,Moœcice,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,PATROLLING,0
2242,Westerplatte,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
2284,Rzêdzin,Safe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
2284,Gumniska-Zab³ocie,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,PATROLLING,CALCULATING_PATH,0
2285,Chyszów,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2285,Legionów Henryka D¹browskiego,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
2285,Moœcice,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
2285,Strusina,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,CALCULATING_PATH,0
2295,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
2321,Rzêdzin,Safe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
2321,Gumniska-Zab³ocie,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,CALCULATING_PATH,PATROLLING,0
2321,Moœcice,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
2322,Strusina,RatherSafe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,PATROLLING,0
2322,Moœcice,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
2322,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
2322,Klikowa,Safe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,PATROLLING,CALCULATING_PATH,0
2322,Grabówka,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,PATROLLING,CALCULATING_PATH,0
2351,Krzy¿,NotSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,PATROLLING,CALCULATING_PATH,0
2364,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
2381,Klikowa,Safe,ed2e5a33-e543-46a5-aa50-14c2ad3ffaa1,CALCULATING_PATH,PATROLLING,0
2382,Grabówka,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,CALCULATING_PATH,PATROLLING,0
2410,Krzy¿,NotSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,CALCULATING_PATH,PATROLLING,0
2411,Rzêdzin,Safe,354535a8-fe1d-40d3-8730-a8ed1404386c,PATROLLING,CALCULATING_PATH,0
2411,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,CALCULATING_PATH,0
2427,Rzêdzin,Safe,354535a8-fe1d-40d3-8730-a8ed1404386c,CALCULATING_PATH,PATROLLING,0
2428,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,PATROLLING,0
2451,Starówka,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
2451,Starówka,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
2480,Piaskówka,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,PATROLLING,TRANSFER_TO_INTERVENTION,0
2480,Piaskówka,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2490,,,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,PATROLLING,TRANSFER_TO_INTERVENTION,0
2490,,,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2490,Starówka,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
2491,Starówka,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
2491,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,INTERVENTION,PATROLLING,0
2510,,,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2511,Klikowa,Safe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
2511,Krzy¿,NotSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,PATROLLING,CALCULATING_PATH,0
2511,Piaskówka,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2530,Krzy¿,NotSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,CALCULATING_PATH,PATROLLING,0
2530,Moœcice,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
2549,Starówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,PATROLLING,CALCULATING_PATH,0
2549,Klikowa,Safe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
2590,Krzy¿,NotSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,PATROLLING,CALCULATING_PATH,0
2591,Strusina,RatherSafe,a095d9b0-ee23-41a3-9fca-2b64c2f30edb,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2591,Starówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
2593,Rzêdzin,Safe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,PATROLLING,CALCULATING_PATH,0
2602,Krakowska,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,INTERVENTION,PATROLLING,0
2602,Legionów Henryka D¹browskiego,RatherSafe,dac8de60-67e3-4e05-93e5-8a2c4be3939f,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2625,Krzy¿,NotSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,PATROLLING,0
2625,Krzy¿,NotSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,PATROLLING,CALCULATING_PATH,0
2625,Rzêdzin,Safe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,CALCULATING_PATH,PATROLLING,0
2625,Krakowska,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,PATROLLING,0
2642,Krzy¿,NotSafe,1bba6b78-6e87-4ac2-af95-521aae1a9119,CALCULATING_PATH,PATROLLING,0
2642,Krzy¿,NotSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,PATROLLING,CALCULATING_PATH,0
2668,Krzy¿,NotSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,CALCULATING_PATH,PATROLLING,0
2683,Klikowa,Safe,fc042ca5-9bf0-4b42-992c-c0ae59111870,PATROLLING,CALCULATING_PATH,0
2702,Piaskówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
2702,Rzêdzin,Safe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,CALCULATING_PATH,0
2728,Piaskówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
2737,Klikowa,Safe,fc042ca5-9bf0-4b42-992c-c0ae59111870,CALCULATING_PATH,PATROLLING,0
2737,Rzêdzin,Safe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
2738,Gumniska-Zab³ocie,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
2751,Krakowska,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,PATROLLING,CALCULATING_PATH,0
2751,Krakowska,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,INTERVENTION,PATROLLING,0
2752,Gumniska-Zab³ocie,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
2765,Krakowska,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,CALCULATING_PATH,PATROLLING,0
2770,Krakowska,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,PATROLLING,CALCULATING_PATH,0
2770,Krakowska,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,CALCULATING_PATH,PATROLLING,0
2789,Klikowa,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,TRANSFER_TO_INTERVENTION,0
2798,Klikowa,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2798,Krakowska,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
2810,Klikowa,Safe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2828,Gumniska-Zab³ocie,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,INTERVENTION,PATROLLING,0
2841,Piaskówka,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
2864,Gumniska-Zab³ocie,RatherSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,CALCULATING_PATH,PATROLLING,0
2864,Piaskówka,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
2886,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,PATROLLING,CALCULATING_PATH,0
2886,Gumniska-Zab³ocie,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
2921,Piaskówka,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,PATROLLING,TRANSFER_TO_INTERVENTION,0
2921,Piaskówka,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2922,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,CALCULATING_PATH,PATROLLING,0
2922,Krzy¿,NotSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,PATROLLING,CALCULATING_PATH,0
2922,Gumniska-Zab³ocie,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
2933,Piaskówka,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2942,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,INTERVENTION,PATROLLING,0
2942,Krzy¿,NotSafe,fa1a07ac-8ccc-435d-9baa-99dcd5bb6867,CALCULATING_PATH,PATROLLING,0
2962,Rzêdzin,Safe,31c65021-34aa-46c9-baf5-d7038b17c110,PATROLLING,TRANSFER_TO_INTERVENTION,0
2962,Rzêdzin,Safe,31c65021-34aa-46c9-baf5-d7038b17c110,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2962,Piaskówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
2978,Piaskówka,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,INTERVENTION,PATROLLING,0
2979,Krzy¿,NotSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,PATROLLING,CALCULATING_PATH,0
2979,Rzêdzin,Safe,31c65021-34aa-46c9-baf5-d7038b17c110,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2987,Chyszów,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3006,Piaskówka,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,PATROLLING,0
3006,Krzy¿,NotSafe,290fdaf5-4979-4299-bce9-775dd8896ff2,CALCULATING_PATH,PATROLLING,0
3008,Grabówka,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3010,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,CALCULATING_PATH,0
