"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
79244,Marzahn-Hellersdorf,Safe,4788b4a8-f140-4a53-8ffc-6d76ccdcb031,PATROLLING,CALCULATING_PATH,1
79270,Charlottenburg-Wilmersdorf,NotSafe,b288079c-1150-4a38-8f4b-145992b966e5,CALCULATING_PATH,TRANSFER_TO_FIRING,1
79270,Pankow,Safe,df333323-62a9-46d7-96d1-6b0dedca8ebb,CALCULATING_PATH,PATROLLING,1
79298,Charlottenburg-Wilmersdorf,NotSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,CALCULATING_PATH,TRANSFER_TO_FIRING,1
79298,Charlottenburg-Wilmersdorf,NotSafe,ef6a34e5-51cd-457c-b064-98d4dce42877,CALCULATING_PATH,TRANSFER_TO_FIRING,1
79301,Reinickendorf,RatherSafe,e5be3e7a-1d74-4a71-a569-30dd01097af8,PATROLLING,CALCULATING_PATH,1
79302,Charlottenburg-Wilmersdorf,NotSafe,85c79eb8-18b6-4806-ac07-30852bda8c51,CALCULATING_PATH,TRANSFER_TO_FIRING,1
79328,Steglitz-Zehlendorf,RatherSafe,95694fdb-48d3-49dd-ac26-11164fe7abe8,CALCULATING_PATH,PATROLLING,1
79328,Spandau,NotSafe,b288079c-1150-4a38-8f4b-145992b966e5,TRANSFER_TO_FIRING,FIRING,1
79331,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,PATROLLING,CALCULATING_PATH,1
79357,Tempelhof-Schöneberg,NotSafe,57353e9c-9c95-47c6-b716-0ff09178cee5,TRANSFER_TO_INTERVENTION,INTERVENTION,1
79360,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,PATROLLING,CALCULATING_PATH,1
79361,Marzahn-Hellersdorf,Safe,4788b4a8-f140-4a53-8ffc-6d76ccdcb031,CALCULATING_PATH,PATROLLING,1
79415,Charlottenburg-Wilmersdorf,NotSafe,f412dbf9-5bf6-4f27-8a47-ff6ec977cf43,PATROLLING,CALCULATING_PATH,1
79419,Mitte,Safe,c97e0634-cf5b-4e7f-9a27-6bbca5f86a90,PATROLLING,CALCULATING_PATH,1
79423,Reinickendorf,RatherSafe,600de93e-e4f3-41c4-ae9b-9792199dab0b,PATROLLING,CALCULATING_PATH,1
79449,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,CALCULATING_PATH,PATROLLING,1
79449,Spandau,NotSafe,ef6a34e5-51cd-457c-b064-98d4dce42877,TRANSFER_TO_FIRING,FIRING,1
79453,Spandau,NotSafe,8a96fe9e-9870-482c-b31e-408ec4820733,PATROLLING,CALCULATING_PATH,1
79453,Reinickendorf,RatherSafe,e5be3e7a-1d74-4a71-a569-30dd01097af8,CALCULATING_PATH,PATROLLING,1
79453,Spandau,NotSafe,85c79eb8-18b6-4806-ac07-30852bda8c51,TRANSFER_TO_FIRING,FIRING,1
79478,Spandau,NotSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,TRANSFER_TO_FIRING,PATROLLING,1
79479,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,CALCULATING_PATH,PATROLLING,1
79531,Spandau,NotSafe,2d5cc1a3-e4a7-45f7-9107-38e30f726d34,PATROLLING,TRANSFER_TO_INTERVENTION,1
79532,Spandau,NotSafe,2d5cc1a3-e4a7-45f7-9107-38e30f726d34,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
79535,Spandau,NotSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,PATROLLING,CALCULATING_PATH,1
79536,Charlottenburg-Wilmersdorf,NotSafe,f412dbf9-5bf6-4f27-8a47-ff6ec977cf43,CALCULATING_PATH,PATROLLING,1
79537,Mitte,Safe,c97e0634-cf5b-4e7f-9a27-6bbca5f86a90,CALCULATING_PATH,PATROLLING,1
79537,Reinickendorf,RatherSafe,600de93e-e4f3-41c4-ae9b-9792199dab0b,CALCULATING_PATH,PATROLLING,1
79562,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,PATROLLING,TRANSFER_TO_INTERVENTION,1
79562,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
79612,Spandau,NotSafe,19029eeb-e22f-4592-847a-f926ddaf7684,PATROLLING,TRANSFER_TO_INTERVENTION,1
79613,Spandau,NotSafe,19029eeb-e22f-4592-847a-f926ddaf7684,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
79613,Spandau,NotSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,CALCULATING_PATH,PATROLLING,1
79613,Spandau,NotSafe,8a96fe9e-9870-482c-b31e-408ec4820733,CALCULATING_PATH,PATROLLING,1
79614,Spandau,NotSafe,2d5cc1a3-e4a7-45f7-9107-38e30f726d34,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
79639,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
79642,Tempelhof-Schöneberg,NotSafe,48fd9f00-994e-4549-87e7-52b7e393a078,PATROLLING,CALCULATING_PATH,1
79668,Steglitz-Zehlendorf,RatherSafe,95694fdb-48d3-49dd-ac26-11164fe7abe8,PATROLLING,TRANSFER_TO_INTERVENTION,1
79669,Steglitz-Zehlendorf,RatherSafe,95694fdb-48d3-49dd-ac26-11164fe7abe8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
79669,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,INTERVENTION,PATROLLING,1
79676,Lichtenberg,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,PATROLLING,CALCULATING_PATH,1
79705,Reinickendorf,RatherSafe,78cdb24f-84df-478f-b6c7-221121cdf4ea,PATROLLING,CALCULATING_PATH,1
79706,Spandau,NotSafe,19029eeb-e22f-4592-847a-f926ddaf7684,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
79733,Tempelhof-Schöneberg,NotSafe,48fd9f00-994e-4549-87e7-52b7e393a078,CALCULATING_PATH,PATROLLING,1
79733,Treptow-Köpenick,RatherSafe,9b5bff59-0e4e-45e3-8ef0-9c0930369adc,INTERVENTION,PATROLLING,1
79761,Steglitz-Zehlendorf,RatherSafe,95694fdb-48d3-49dd-ac26-11164fe7abe8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
79764,Mitte,Safe,759453f5-238d-4f26-b9df-82372ab35874,PATROLLING,CALCULATING_PATH,1
79768,Tempelhof-Schöneberg,NotSafe,322d41d1-a274-4093-9466-93a2f0d05446,PATROLLING,CALCULATING_PATH,1
79768,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,CALCULATING_PATH,PATROLLING,1
79768,Spandau,NotSafe,2d5cc1a3-e4a7-45f7-9107-38e30f726d34,TRANSFER_TO_INTERVENTION,INTERVENTION,1
79769,Lichtenberg,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,CALCULATING_PATH,PATROLLING,1
79795,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,PATROLLING,TRANSFER_TO_INTERVENTION,1
79796,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
79797,Reinickendorf,RatherSafe,78cdb24f-84df-478f-b6c7-221121cdf4ea,CALCULATING_PATH,PATROLLING,1
79800,Mitte,Safe,cebca721-2328-49f3-bcef-eac749eb61b9,PATROLLING,CALCULATING_PATH,1
79851,Tempelhof-Schöneberg,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,INTERVENTION,PATROLLING,1
79880,Steglitz-Zehlendorf,RatherSafe,95694fdb-48d3-49dd-ac26-11164fe7abe8,TRANSFER_TO_INTERVENTION,INTERVENTION,1
79880,Treptow-Köpenick,RatherSafe,9b5bff59-0e4e-45e3-8ef0-9c0930369adc,CALCULATING_PATH,PATROLLING,1
79880,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
79905,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,1
79906,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,TRANSFER_TO_FIRING,CALCULATING_PATH,1
79907,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,PATROLLING,TRANSFER_TO_INTERVENTION,1
79907,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
79908,Mitte,Safe,759453f5-238d-4f26-b9df-82372ab35874,CALCULATING_PATH,PATROLLING,1
79908,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,TRANSFER_TO_INTERVENTION,INTERVENTION,1
79908,Mitte,Safe,cebca721-2328-49f3-bcef-eac749eb61b9,CALCULATING_PATH,PATROLLING,1
79909,Tempelhof-Schöneberg,NotSafe,322d41d1-a274-4093-9466-93a2f0d05446,CALCULATING_PATH,PATROLLING,1
79909,Spandau,NotSafe,19029eeb-e22f-4592-847a-f926ddaf7684,TRANSFER_TO_INTERVENTION,INTERVENTION,1
79935,Tempelhof-Schöneberg,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,CALCULATING_PATH,PATROLLING,1
79938,Tempelhof-Schöneberg,NotSafe,93d9c3d9-7b1c-4cd5-891a-adf493b826aa,PATROLLING,CALCULATING_PATH,1
79965,Tempelhof-Schöneberg,NotSafe,11e5b58d-71fb-4411-b04b-4ff2f54a5d39,INTERVENTION,PATROLLING,1
79994,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,CALCULATING_PATH,TRANSFER_TO_FIRING,1
79994,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
80022,Treptow-Köpenick,RatherSafe,dd36689b-e725-4d0d-84db-cb7642880348,PATROLLING,CALCULATING_PATH,1
80049,Tempelhof-Schöneberg,NotSafe,11e5b58d-71fb-4411-b04b-4ff2f54a5d39,CALCULATING_PATH,PATROLLING,1
80049,Tempelhof-Schöneberg,NotSafe,93d9c3d9-7b1c-4cd5-891a-adf493b826aa,CALCULATING_PATH,PATROLLING,1
80100,Treptow-Köpenick,RatherSafe,dd36689b-e725-4d0d-84db-cb7642880348,CALCULATING_PATH,PATROLLING,1
80176,Tempelhof-Schöneberg,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,PATROLLING,TRANSFER_TO_INTERVENTION,1
80177,Tempelhof-Schöneberg,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
80178,Neukölln,NotSafe,cce33306-91e7-49aa-aba2-be78cb3812de,TRANSFER_TO_FIRING,FIRING,1
80203,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,PATROLLING,TRANSFER_TO_INTERVENTION,1
80204,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
80205,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,TRANSFER_TO_INTERVENTION,INTERVENTION,1
80255,Tempelhof-Schöneberg,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
80281,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
80356,Treptow-Köpenick,RatherSafe,48f4379a-b870-4032-ad75-ad736cef6fb7,PATROLLING,TRANSFER_TO_INTERVENTION,1
80356,Treptow-Köpenick,RatherSafe,48f4379a-b870-4032-ad75-ad736cef6fb7,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
80431,Treptow-Köpenick,RatherSafe,48f4379a-b870-4032-ad75-ad736cef6fb7,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
80434,Pankow,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,PATROLLING,CALCULATING_PATH,1
80460,Tempelhof-Schöneberg,NotSafe,50064da4-555c-4d86-9df2-5aa187ba6c62,INTERVENTION,PATROLLING,1
80488,Neukölln,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,1
80489,Neukölln,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,TRANSFER_TO_FIRING,CALCULATING_PATH,1
80490,Neukölln,NotSafe,48f4379a-b870-4032-ad75-ad736cef6fb7,TRANSFER_TO_INTERVENTION,INTERVENTION,1
80515,Reinickendorf,RatherSafe,e5be3e7a-1d74-4a71-a569-30dd01097af8,PATROLLING,TRANSFER_TO_FIRING,1
80517,Reinickendorf,RatherSafe,e5be3e7a-1d74-4a71-a569-30dd01097af8,TRANSFER_TO_FIRING,CALCULATING_PATH,1
80517,Spandau,NotSafe,2d5cc1a3-e4a7-45f7-9107-38e30f726d34,INTERVENTION,FIRING,1
80517,Pankow,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,CALCULATING_PATH,PATROLLING,1
80543,Spandau,NotSafe,a4ec3250-601d-44fe-8484-dda3c358ad3a,PATROLLING,TRANSFER_TO_FIRING,1
80544,Spandau,NotSafe,a4ec3250-601d-44fe-8484-dda3c358ad3a,TRANSFER_TO_FIRING,CALCULATING_PATH,1
80544,Tempelhof-Schöneberg,NotSafe,50064da4-555c-4d86-9df2-5aa187ba6c62,CALCULATING_PATH,PATROLLING,1
80571,Steglitz-Zehlendorf,RatherSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,PATROLLING,TRANSFER_TO_FIRING,1
80571,Steglitz-Zehlendorf,RatherSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,TRANSFER_TO_FIRING,CALCULATING_PATH,1
80572,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,1
80572,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,TRANSFER_TO_FIRING,CALCULATING_PATH,1
80574,Steglitz-Zehlendorf,RatherSafe,95694fdb-48d3-49dd-ac26-11164fe7abe8,INTERVENTION,FIRING,1
80574,Neukölln,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,CALCULATING_PATH,TRANSFER_TO_FIRING,1
80600,Friedrichshain-Kreuzberg,RatherSafe,759453f5-238d-4f26-b9df-82372ab35874,PATROLLING,TRANSFER_TO_INTERVENTION,1
80601,Friedrichshain-Kreuzberg,RatherSafe,759453f5-238d-4f26-b9df-82372ab35874,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
80601,Reinickendorf,RatherSafe,e5be3e7a-1d74-4a71-a569-30dd01097af8,CALCULATING_PATH,TRANSFER_TO_FIRING,1
80629,Mitte,Safe,1fac5247-2716-4444-9d77-f34093ad4473,PATROLLING,CALCULATING_PATH,1
80629,Spandau,NotSafe,a4ec3250-601d-44fe-8484-dda3c358ad3a,CALCULATING_PATH,TRANSFER_TO_FIRING,1
80657,Steglitz-Zehlendorf,RatherSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,CALCULATING_PATH,TRANSFER_TO_FIRING,1
80657,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,CALCULATING_PATH,TRANSFER_TO_FIRING,1
80660,Friedrichshain-Kreuzberg,RatherSafe,c655713d-a7f2-4280-acef-9b5ad67c1273,PATROLLING,CALCULATING_PATH,1
80688,Friedrichshain-Kreuzberg,RatherSafe,759453f5-238d-4f26-b9df-82372ab35874,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
80714,Mitte,Safe,1fac5247-2716-4444-9d77-f34093ad4473,CALCULATING_PATH,PATROLLING,1
80739,Steglitz-Zehlendorf,RatherSafe,48fd9f00-994e-4549-87e7-52b7e393a078,TRANSFER_TO_FIRING,FIRING,1
80765,Friedrichshain-Kreuzberg,RatherSafe,c655713d-a7f2-4280-acef-9b5ad67c1273,CALCULATING_PATH,PATROLLING,1
80768,Friedrichshain-Kreuzberg,RatherSafe,600de93e-e4f3-41c4-ae9b-9792199dab0b,PATROLLING,CALCULATING_PATH,1
80794,Tempelhof-Schöneberg,NotSafe,8a96fe9e-9870-482c-b31e-408ec4820733,PATROLLING,TRANSFER_TO_INTERVENTION,1
80795,Tempelhof-Schöneberg,NotSafe,8a96fe9e-9870-482c-b31e-408ec4820733,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
80795,Neukölln,NotSafe,ce9e34a6-1e8e-4ded-8340-c1772316f8ef,TRANSFER_TO_FIRING,FIRING,1
80821,Steglitz-Zehlendorf,RatherSafe,37aa0fd5-514d-437b-a116-ef109d9e3e3d,TRANSFER_TO_FIRING,FIRING,1
80821,Tempelhof-Schöneberg,NotSafe,57353e9c-9c95-47c6-b716-0ff09178cee5,INTERVENTION,PATROLLING,1
80825,Spandau,NotSafe,a4ec3250-601d-44fe-8484-dda3c358ad3a,TRANSFER_TO_FIRING,FIRING,1
80855,Mitte,Safe,78cdb24f-84df-478f-b6c7-221121cdf4ea,PATROLLING,CALCULATING_PATH,1
80858,Steglitz-Zehlendorf,RatherSafe,cebca721-2328-49f3-bcef-eac749eb61b9,PATROLLING,CALCULATING_PATH,1
80858,Spandau,NotSafe,e5be3e7a-1d74-4a71-a569-30dd01097af8,TRANSFER_TO_FIRING,FIRING,1
80859,Friedrichshain-Kreuzberg,RatherSafe,600de93e-e4f3-41c4-ae9b-9792199dab0b,CALCULATING_PATH,PATROLLING,1
80885,Lichtenberg,Safe,759453f5-238d-4f26-b9df-82372ab35874,TRANSFER_TO_INTERVENTION,INTERVENTION,1
80885,Tempelhof-Schöneberg,NotSafe,8a96fe9e-9870-482c-b31e-408ec4820733,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
80911,Tempelhof-Schöneberg,NotSafe,57353e9c-9c95-47c6-b716-0ff09178cee5,CALCULATING_PATH,PATROLLING,1
80936,Mitte,Safe,78cdb24f-84df-478f-b6c7-221121cdf4ea,CALCULATING_PATH,PATROLLING,1
80964,Friedrichshain-Kreuzberg,RatherSafe,2d504b7e-efe0-46db-83fd-56431d3c2405,PATROLLING,CALCULATING_PATH,1
80965,Steglitz-Zehlendorf,RatherSafe,cebca721-2328-49f3-bcef-eac749eb61b9,CALCULATING_PATH,PATROLLING,1
80993,Lichtenberg,Safe,df333323-62a9-46d7-96d1-6b0dedca8ebb,PATROLLING,CALCULATING_PATH,1
81022,Treptow-Köpenick,RatherSafe,dd36689b-e725-4d0d-84db-cb7642880348,PATROLLING,CALCULATING_PATH,1
81022,Charlottenburg-Wilmersdorf,NotSafe,8a96fe9e-9870-482c-b31e-408ec4820733,TRANSFER_TO_INTERVENTION,INTERVENTION,1
81047,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,INTERVENTION,PATROLLING,1
81077,Friedrichshain-Kreuzberg,RatherSafe,2d504b7e-efe0-46db-83fd-56431d3c2405,CALCULATING_PATH,PATROLLING,1
81080,Pankow,Safe,1fac5247-2716-4444-9d77-f34093ad4473,PATROLLING,CALCULATING_PATH,1
81081,Lichtenberg,Safe,df333323-62a9-46d7-96d1-6b0dedca8ebb,CALCULATING_PATH,PATROLLING,1
81108,Treptow-Köpenick,RatherSafe,dd36689b-e725-4d0d-84db-cb7642880348,CALCULATING_PATH,PATROLLING,1
81184,Spandau,NotSafe,93d9c3d9-7b1c-4cd5-891a-adf493b826aa,PATROLLING,TRANSFER_TO_FIRING,1
81185,Spandau,NotSafe,93d9c3d9-7b1c-4cd5-891a-adf493b826aa,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81186,Pankow,Safe,1fac5247-2716-4444-9d77-f34093ad4473,CALCULATING_PATH,PATROLLING,1
81186,Marzahn-Hellersdorf,Safe,7e37a27c-8e48-450d-979f-e68311d9e675,CALCULATING_PATH,PATROLLING,1
81214,Friedrichshain-Kreuzberg,RatherSafe,11e5b58d-71fb-4411-b04b-4ff2f54a5d39,PATROLLING,CALCULATING_PATH,1
81242,Treptow-Köpenick,RatherSafe,ac17837e-ff87-4dc1-ad07-186007ca7ff9,PATROLLING,CALCULATING_PATH,1
81268,Spandau,NotSafe,93d9c3d9-7b1c-4cd5-891a-adf493b826aa,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81294,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,INTERVENTION,PATROLLING,1
81301,Treptow-Köpenick,RatherSafe,efedbba8-b70c-4b41-aae7-9c68c0d4a6d9,PATROLLING,CALCULATING_PATH,1
81326,Friedrichshain-Kreuzberg,RatherSafe,11e5b58d-71fb-4411-b04b-4ff2f54a5d39,CALCULATING_PATH,PATROLLING,1
81354,Mitte,Safe,4788b4a8-f140-4a53-8ffc-6d76ccdcb031,PATROLLING,CALCULATING_PATH,1
81379,Neukölln,NotSafe,50064da4-555c-4d86-9df2-5aa187ba6c62,PATROLLING,TRANSFER_TO_FIRING,1
81380,Neukölln,NotSafe,50064da4-555c-4d86-9df2-5aa187ba6c62,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81381,Neukölln,NotSafe,dd36689b-e725-4d0d-84db-cb7642880348,PATROLLING,TRANSFER_TO_FIRING,1
81381,Neukölln,NotSafe,dd36689b-e725-4d0d-84db-cb7642880348,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81383,Friedrichshain-Kreuzberg,RatherSafe,c655713d-a7f2-4280-acef-9b5ad67c1273,PATROLLING,TRANSFER_TO_FIRING,1
81383,Friedrichshain-Kreuzberg,RatherSafe,c655713d-a7f2-4280-acef-9b5ad67c1273,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81384,Lichtenberg,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,PATROLLING,TRANSFER_TO_FIRING,1
81384,Lichtenberg,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81386,Neukölln,NotSafe,48f4379a-b870-4032-ad75-ad736cef6fb7,INTERVENTION,FIRING,1
81386,Treptow-Köpenick,RatherSafe,efedbba8-b70c-4b41-aae7-9c68c0d4a6d9,CALCULATING_PATH,PATROLLING,1
81411,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,CALCULATING_PATH,PATROLLING,1
81416,Lichtenberg,Safe,f412dbf9-5bf6-4f27-8a47-ff6ec977cf43,PATROLLING,CALCULATING_PATH,1
81441,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,PATROLLING,TRANSFER_TO_FIRING,1
81442,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81443,Treptow-Köpenick,RatherSafe,ac17837e-ff87-4dc1-ad07-186007ca7ff9,CALCULATING_PATH,PATROLLING,1
81443,Mitte,Safe,4788b4a8-f140-4a53-8ffc-6d76ccdcb031,CALCULATING_PATH,PATROLLING,1
81469,Neukölln,NotSafe,dd36689b-e725-4d0d-84db-cb7642880348,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81470,Neukölln,NotSafe,50064da4-555c-4d86-9df2-5aa187ba6c62,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81470,Friedrichshain-Kreuzberg,RatherSafe,c655713d-a7f2-4280-acef-9b5ad67c1273,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81470,Lichtenberg,Safe,a075c2a5-7e3b-4ba1-835b-b907673158e8,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81471,Spandau,NotSafe,93d9c3d9-7b1c-4cd5-891a-adf493b826aa,TRANSFER_TO_FIRING,FIRING,1
81497,Treptow-Köpenick,RatherSafe,c97e0634-cf5b-4e7f-9a27-6bbca5f86a90,PATROLLING,TRANSFER_TO_INTERVENTION,1
81497,Treptow-Köpenick,RatherSafe,c97e0634-cf5b-4e7f-9a27-6bbca5f86a90,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
81522,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81548,Lichtenberg,Safe,f412dbf9-5bf6-4f27-8a47-ff6ec977cf43,CALCULATING_PATH,PATROLLING,1
81548,Spandau,NotSafe,19029eeb-e22f-4592-847a-f926ddaf7684,INTERVENTION,PATROLLING,1
81555,Pankow,Safe,600de93e-e4f3-41c4-ae9b-9792199dab0b,PATROLLING,CALCULATING_PATH,1
81580,Neukölln,NotSafe,cebca721-2328-49f3-bcef-eac749eb61b9,PATROLLING,TRANSFER_TO_FIRING,1
81581,Neukölln,NotSafe,cebca721-2328-49f3-bcef-eac749eb61b9,TRANSFER_TO_FIRING,CALCULATING_PATH,1
81581,Neukölln,NotSafe,dd36689b-e725-4d0d-84db-cb7642880348,TRANSFER_TO_FIRING,FIRING,1
81582,Neukölln,NotSafe,c655713d-a7f2-4280-acef-9b5ad67c1273,TRANSFER_TO_FIRING,FIRING,1
81582,Treptow-Köpenick,RatherSafe,c97e0634-cf5b-4e7f-9a27-6bbca5f86a90,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
81608,Treptow-Köpenick,RatherSafe,a075c2a5-7e3b-4ba1-835b-b907673158e8,TRANSFER_TO_FIRING,PATROLLING,1
81611,Treptow-Köpenick,RatherSafe,0aa5fa0c-7ba0-419b-be84-5bc40231b1e0,PATROLLING,CALCULATING_PATH,1
81637,Pankow,Safe,600de93e-e4f3-41c4-ae9b-9792199dab0b,CALCULATING_PATH,PATROLLING,1
81662,Neukölln,NotSafe,50064da4-555c-4d86-9df2-5aa187ba6c62,TRANSFER_TO_FIRING,FIRING,1
81662,Neukölln,NotSafe,cebca721-2328-49f3-bcef-eac749eb61b9,CALCULATING_PATH,TRANSFER_TO_FIRING,1
81663,Spandau,NotSafe,19029eeb-e22f-4592-847a-f926ddaf7684,CALCULATING_PATH,PATROLLING,1
81689,Neukölln,NotSafe,58af748a-6715-41fe-b9b7-3e3b2d3cae3b,TRANSFER_TO_FIRING,FIRING,1
81692,Treptow-Köpenick,RatherSafe,df333323-62a9-46d7-96d1-6b0dedca8ebb,PATROLLING,CALCULATING_PATH,1
81718,Treptow-Köpenick,RatherSafe,ac17837e-ff87-4dc1-ad07-186007ca7ff9,PATROLLING,TRANSFER_TO_INTERVENTION,1
81718,Treptow-Köpenick,RatherSafe,ac17837e-ff87-4dc1-ad07-186007ca7ff9,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
81721,Marzahn-Hellersdorf,Safe,322d41d1-a274-4093-9466-93a2f0d05446,PATROLLING,CALCULATING_PATH,1
81722,Treptow-Köpenick,RatherSafe,c97e0634-cf5b-4e7f-9a27-6bbca5f86a90,TRANSFER_TO_INTERVENTION,INTERVENTION,1
81725,Neukölln,NotSafe,a075c2a5-7e3b-4ba1-835b-b907673158e8,PATROLLING,CALCULATING_PATH,1
81725,Treptow-Köpenick,RatherSafe,0aa5fa0c-7ba0-419b-be84-5bc40231b1e0,CALCULATING_PATH,PATROLLING,1
