"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
62331,Bronowice,RatherSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,PATROLLING,CALCULATING_PATH,1
62331,Podgórze,RatherSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,CALCULATING_PATH,TRANSFER_TO_FIRING,1
62332,Czy¿yny,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,CALCULATING_PATH,TRANSFER_TO_FIRING,1
62332,Wzgórza Krzes³awickie,RatherSafe,68240b9f-92dc-4a88-bcbf-6f8a18cafb47,CALCULATING_PATH,PATROLLING,1
62332,Podgórze,RatherSafe,b136c9f8-679a-414c-8942-80e039aa308a,CALCULATING_PATH,PATROLLING,1
62333,Pr¹dnik Bia³y,RatherSafe,993321e3-ee35-4b36-874e-3c087069318f,CALCULATING_PATH,TRANSFER_TO_FIRING,1
62333,Czy¿yny,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,CALCULATING_PATH,TRANSFER_TO_FIRING,1
62334,Czy¿yny,RatherSafe,b4564c72-6905-41ad-bd39-a990c96b0704,CALCULATING_PATH,TRANSFER_TO_FIRING,1
62361,Zwierzyniec,NotSafe,beffed60-f199-4c69-9fa3-1bdbaac2cd82,PATROLLING,CALCULATING_PATH,1
62387,Podgórze,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,PATROLLING,TRANSFER_TO_INTERVENTION,1
62388,Podgórze,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62388,Bronowice,RatherSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,CALCULATING_PATH,PATROLLING,1
62389,Pr¹dnik Bia³y,RatherSafe,305614f3-636b-46bb-9c40-177c32e767c6,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62389,Zwierzyniec,NotSafe,beffed60-f199-4c69-9fa3-1bdbaac2cd82,CALCULATING_PATH,PATROLLING,1
62415,Wzgórza Krzes³awickie,RatherSafe,2f89a39f-e32f-46eb-ab90-58ebf9700cdc,PATROLLING,TRANSFER_TO_INTERVENTION,1
62415,Wzgórza Krzes³awickie,RatherSafe,2f89a39f-e32f-46eb-ab90-58ebf9700cdc,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62416,Podgórze,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62416,Bie¿anów-Prokocim,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62442,Wzgórza Krzes³awickie,RatherSafe,2f89a39f-e32f-46eb-ab90-58ebf9700cdc,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62468,£agiewniki-Borek Fa³êcki,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,PATROLLING,CALCULATING_PATH,1
62493,£agiewniki-Borek Fa³êcki,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,CALCULATING_PATH,PATROLLING,1
62493,Pr¹dnik Czerwony,NotSafe,993321e3-ee35-4b36-874e-3c087069318f,TRANSFER_TO_FIRING,FIRING,1
62494,Pr¹dnik Czerwony,NotSafe,b4564c72-6905-41ad-bd39-a990c96b0704,TRANSFER_TO_FIRING,FIRING,1
62519,Pr¹dnik Czerwony,NotSafe,25706c1c-edde-464e-a19f-c5f23be50dab,TRANSFER_TO_FIRING,PATROLLING,1
62520,Pr¹dnik Czerwony,NotSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,TRANSFER_TO_FIRING,PATROLLING,1
62520,Pr¹dnik Czerwony,NotSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,TRANSFER_TO_FIRING,PATROLLING,1
62520,Pr¹dnik Czerwony,NotSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,PATROLLING,TRANSFER_TO_INTERVENTION,1
62521,Pr¹dnik Czerwony,NotSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62522,Pr¹dnik Czerwony,NotSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,PATROLLING,CALCULATING_PATH,1
62522,Pr¹dnik Bia³y,RatherSafe,305614f3-636b-46bb-9c40-177c32e767c6,INTERVENTION,FIRING,1
62547,Wzgórza Krzes³awickie,RatherSafe,68240b9f-92dc-4a88-bcbf-6f8a18cafb47,PATROLLING,TRANSFER_TO_INTERVENTION,1
62548,Wzgórza Krzes³awickie,RatherSafe,68240b9f-92dc-4a88-bcbf-6f8a18cafb47,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62548,Pr¹dnik Czerwony,NotSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62548,Pr¹dnik Czerwony,NotSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,CALCULATING_PATH,PATROLLING,1
62549,Pr¹dnik Czerwony,NotSafe,25706c1c-edde-464e-a19f-c5f23be50dab,PATROLLING,CALCULATING_PATH,1
62575,Krowodrza,Safe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,PATROLLING,TRANSFER_TO_INTERVENTION,1
62575,Krowodrza,Safe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62575,Wzgórza Krzes³awickie,RatherSafe,68240b9f-92dc-4a88-bcbf-6f8a18cafb47,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62576,Pr¹dnik Czerwony,NotSafe,25706c1c-edde-464e-a19f-c5f23be50dab,CALCULATING_PATH,PATROLLING,1
62602,Bie¿anów-Prokocim,RatherSafe,3833b0e8-d02a-4670-993b-6d4a1031b630,PATROLLING,TRANSFER_TO_INTERVENTION,1
62602,Bie¿anów-Prokocim,RatherSafe,3833b0e8-d02a-4670-993b-6d4a1031b630,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62603,Krowodrza,Safe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62603,Podgórze Duchackie,Safe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62629,Stare Miasto,RatherSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62629,Bie¿anów-Prokocim,RatherSafe,3833b0e8-d02a-4670-993b-6d4a1031b630,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62654,Nowa Huta,RatherSafe,8cce059d-e35e-4e29-8990-df5574f7c4ce,INTERVENTION,PATROLLING,1
62705,Nowa Huta,RatherSafe,8cce059d-e35e-4e29-8990-df5574f7c4ce,CALCULATING_PATH,PATROLLING,1
62705,Krowodrza,Safe,0ddade72-3a98-4e2b-bf84-4a1c100fe4e4,INTERVENTION,PATROLLING,1
62732,Krowodrza,Safe,0ddade72-3a98-4e2b-bf84-4a1c100fe4e4,CALCULATING_PATH,PATROLLING,1
62783,Pr¹dnik Czerwony,NotSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,PATROLLING,CALCULATING_PATH,1
62784,Swoszowice,RatherSafe,f96a3b75-b8d2-4f9a-8dfa-1457434c57f0,INTERVENTION,FIRING,1
62784,Mistrzejowice,RatherSafe,2f89a39f-e32f-46eb-ab90-58ebf9700cdc,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62809,Pr¹dnik Czerwony,NotSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,CALCULATING_PATH,PATROLLING,1
62809,Podgórze Duchackie,Safe,3833b0e8-d02a-4670-993b-6d4a1031b630,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62860,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,PATROLLING,TRANSFER_TO_INTERVENTION,1
62861,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
62889,Wzgórza Krzes³awickie,RatherSafe,68240b9f-92dc-4a88-bcbf-6f8a18cafb47,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62889,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
62916,Grzegórzki,NotSafe,25706c1c-edde-464e-a19f-c5f23be50dab,PATROLLING,CALCULATING_PATH,1
62941,Bronowice,RatherSafe,beffed60-f199-4c69-9fa3-1bdbaac2cd82,PATROLLING,TRANSFER_TO_FIRING,1
62942,Bronowice,RatherSafe,beffed60-f199-4c69-9fa3-1bdbaac2cd82,TRANSFER_TO_FIRING,CALCULATING_PATH,1
62968,Grzegórzki,NotSafe,25706c1c-edde-464e-a19f-c5f23be50dab,CALCULATING_PATH,PATROLLING,1
62968,Bronowice,RatherSafe,beffed60-f199-4c69-9fa3-1bdbaac2cd82,CALCULATING_PATH,TRANSFER_TO_FIRING,1
62994,Grzegórzki,NotSafe,c92381da-16a7-4cc4-a903-39266587c469,PATROLLING,CALCULATING_PATH,1
62994,Krowodrza,Safe,3b07e727-bf07-41d7-9fef-9613c53f831c,TRANSFER_TO_INTERVENTION,INTERVENTION,1
62995,Stare Miasto,RatherSafe,0ddade72-3a98-4e2b-bf84-4a1c100fe4e4,PATROLLING,CALCULATING_PATH,1
63021,Czy¿yny,RatherSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,TRANSFER_TO_INTERVENTION,INTERVENTION,1
63022,Podgórze,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,PATROLLING,CALCULATING_PATH,1
63022,Grzegórzki,NotSafe,c92381da-16a7-4cc4-a903-39266587c469,CALCULATING_PATH,PATROLLING,1
63022,Stare Miasto,RatherSafe,0ddade72-3a98-4e2b-bf84-4a1c100fe4e4,CALCULATING_PATH,PATROLLING,1
63047,Pr¹dnik Bia³y,RatherSafe,a80e097c-13eb-428d-b1f3-e25320d15a4f,PATROLLING,TRANSFER_TO_FIRING,1
63048,Pr¹dnik Bia³y,RatherSafe,a80e097c-13eb-428d-b1f3-e25320d15a4f,TRANSFER_TO_FIRING,CALCULATING_PATH,1
63048,Podgórze,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,CALCULATING_PATH,PATROLLING,1
63073,Pr¹dnik Bia³y,RatherSafe,a80e097c-13eb-428d-b1f3-e25320d15a4f,CALCULATING_PATH,TRANSFER_TO_FIRING,1
63100,Podgórze Duchackie,Safe,c7cbe9a8-75d9-4534-839a-e56ff059600a,PATROLLING,TRANSFER_TO_FIRING,1
63100,Podgórze Duchackie,Safe,c7cbe9a8-75d9-4534-839a-e56ff059600a,TRANSFER_TO_FIRING,CALCULATING_PATH,1
63102,Podgórze,RatherSafe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,PATROLLING,CALCULATING_PATH,1
63127,Pr¹dnik Bia³y,RatherSafe,fcdb4420-ec9f-4da9-8512-ce5955d6df00,PATROLLING,TRANSFER_TO_INTERVENTION,1
63127,Pr¹dnik Bia³y,RatherSafe,fcdb4420-ec9f-4da9-8512-ce5955d6df00,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
63128,Podgórze,RatherSafe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,CALCULATING_PATH,PATROLLING,1
63128,Podgórze Duchackie,Safe,c7cbe9a8-75d9-4534-839a-e56ff059600a,CALCULATING_PATH,TRANSFER_TO_FIRING,1
63153,Pr¹dnik Bia³y,RatherSafe,fcdb4420-ec9f-4da9-8512-ce5955d6df00,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
63153,Pr¹dnik Bia³y,RatherSafe,beffed60-f199-4c69-9fa3-1bdbaac2cd82,TRANSFER_TO_FIRING,FIRING,1
63178,Dêbniki,NotSafe,b136c9f8-679a-414c-8942-80e039aa308a,PATROLLING,TRANSFER_TO_INTERVENTION,1
63179,Dêbniki,NotSafe,b136c9f8-679a-414c-8942-80e039aa308a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
63180,Grzegórzki,NotSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,PATROLLING,CALCULATING_PATH,1
63207,Dêbniki,NotSafe,b136c9f8-679a-414c-8942-80e039aa308a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
63231,Grzegórzki,NotSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,CALCULATING_PATH,PATROLLING,1
63231,Pr¹dnik Bia³y,RatherSafe,fcdb4420-ec9f-4da9-8512-ce5955d6df00,TRANSFER_TO_INTERVENTION,INTERVENTION,1
63256,Mistrzejowice,RatherSafe,62a5d332-2e78-44da-8fb8-5ae4b26c4327,INTERVENTION,PATROLLING,1
63283,Pr¹dnik Bia³y,RatherSafe,a80e097c-13eb-428d-b1f3-e25320d15a4f,TRANSFER_TO_FIRING,FIRING,1
63308,Mistrzejowice,RatherSafe,62a5d332-2e78-44da-8fb8-5ae4b26c4327,CALCULATING_PATH,PATROLLING,1
63333,Podgórze Duchackie,Safe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,INTERVENTION,PATROLLING,1
63334,Swoszowice,RatherSafe,c7cbe9a8-75d9-4534-839a-e56ff059600a,TRANSFER_TO_FIRING,FIRING,1
63385,Podgórze Duchackie,Safe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,CALCULATING_PATH,PATROLLING,1
63385,Wzgórza Krzes³awickie,RatherSafe,68240b9f-92dc-4a88-bcbf-6f8a18cafb47,INTERVENTION,FIRING,1
63436,Bie¿anów-Prokocim,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,PATROLLING,CALCULATING_PATH,1
63436,Bie¿anów-Prokocim,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,INTERVENTION,PATROLLING,1
63462,Bie¿anów-Prokocim,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,CALCULATING_PATH,PATROLLING,1
63487,Bie¿anów-Prokocim,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,CALCULATING_PATH,PATROLLING,1
63562,Zwierzyniec,NotSafe,b136c9f8-679a-414c-8942-80e039aa308a,TRANSFER_TO_INTERVENTION,INTERVENTION,1
63588,Pr¹dnik Czerwony,NotSafe,62a5d332-2e78-44da-8fb8-5ae4b26c4327,PATROLLING,TRANSFER_TO_INTERVENTION,1
63588,Pr¹dnik Czerwony,NotSafe,62a5d332-2e78-44da-8fb8-5ae4b26c4327,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
63615,Pr¹dnik Czerwony,NotSafe,62a5d332-2e78-44da-8fb8-5ae4b26c4327,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
63640,Bronowice,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,PATROLLING,TRANSFER_TO_FIRING,1
63641,Bronowice,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,TRANSFER_TO_FIRING,CALCULATING_PATH,1
63666,Bronowice,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,CALCULATING_PATH,TRANSFER_TO_FIRING,1
63693,Podgórze Duchackie,Safe,c92381da-16a7-4cc4-a903-39266587c469,PATROLLING,CALCULATING_PATH,1
63718,Podgórze Duchackie,Safe,c92381da-16a7-4cc4-a903-39266587c469,CALCULATING_PATH,PATROLLING,1
63743,Podgórze Duchackie,Safe,c92381da-16a7-4cc4-a903-39266587c469,PATROLLING,TRANSFER_TO_FIRING,1
63744,Podgórze Duchackie,Safe,c92381da-16a7-4cc4-a903-39266587c469,TRANSFER_TO_FIRING,CALCULATING_PATH,1
63745,Nowa Huta,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,PATROLLING,TRANSFER_TO_INTERVENTION,1
63745,Nowa Huta,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
63771,Nowa Huta,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
63771,Podgórze Duchackie,Safe,c92381da-16a7-4cc4-a903-39266587c469,CALCULATING_PATH,TRANSFER_TO_FIRING,1
63796,Swoszowice,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,PATROLLING,TRANSFER_TO_FIRING,1
63797,Swoszowice,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,TRANSFER_TO_FIRING,CALCULATING_PATH,1
63798,Stare Miasto,RatherSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,INTERVENTION,PATROLLING,1
63823,Podgórze,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,PATROLLING,TRANSFER_TO_INTERVENTION,1
63824,Podgórze,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
63825,Podgórze Duchackie,Safe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,PATROLLING,CALCULATING_PATH,1
63826,Bie¿anów-Prokocim,RatherSafe,0ddade72-3a98-4e2b-bf84-4a1c100fe4e4,PATROLLING,CALCULATING_PATH,1
63826,Swoszowice,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,CALCULATING_PATH,TRANSFER_TO_FIRING,1
63851,Stare Miasto,RatherSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,CALCULATING_PATH,PATROLLING,1
63851,Podgórze,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
63852,Podgórze Duchackie,Safe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,CALCULATING_PATH,PATROLLING,1
63853,Pr¹dnik Bia³y,RatherSafe,e038790e-9890-4dd3-9b8d-61099c5fbf3a,TRANSFER_TO_FIRING,FIRING,1
63853,Bie¿anów-Prokocim,RatherSafe,0ddade72-3a98-4e2b-bf84-4a1c100fe4e4,CALCULATING_PATH,PATROLLING,1
63879,Nowa Huta,RatherSafe,5611bf48-e269-4457-b236-406d8d15421f,TRANSFER_TO_INTERVENTION,INTERVENTION,1
63929,Grzegórzki,NotSafe,62a5d332-2e78-44da-8fb8-5ae4b26c4327,TRANSFER_TO_INTERVENTION,INTERVENTION,1
63931,Wzgórza Krzes³awickie,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,PATROLLING,CALCULATING_PATH,1
63957,Wzgórza Krzes³awickie,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,CALCULATING_PATH,PATROLLING,1
63981,Podgórze Duchackie,Safe,3833b0e8-d02a-4670-993b-6d4a1031b630,INTERVENTION,PATROLLING,1
63982,Czy¿yny,RatherSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,INTERVENTION,PATROLLING,1
63983,Swoszowice,RatherSafe,c92381da-16a7-4cc4-a903-39266587c469,TRANSFER_TO_FIRING,FIRING,1
63984,Krowodrza,Safe,3b07e727-bf07-41d7-9fef-9613c53f831c,INTERVENTION,PATROLLING,1
63984,Pr¹dnik Czerwony,NotSafe,a8130f71-a859-4ee2-bf2d-7713eaed0fe1,INTERVENTION,PATROLLING,1
64012,Czy¿yny,RatherSafe,32a3ffb1-34c2-446d-b775-4e4eadc0a995,CALCULATING_PATH,PATROLLING,1
64012,Krowodrza,Safe,3b07e727-bf07-41d7-9fef-9613c53f831c,CALCULATING_PATH,PATROLLING,1
64012,Pr¹dnik Czerwony,NotSafe,a8130f71-a859-4ee2-bf2d-7713eaed0fe1,CALCULATING_PATH,PATROLLING,1
64038,Podgórze Duchackie,Safe,3833b0e8-d02a-4670-993b-6d4a1031b630,CALCULATING_PATH,PATROLLING,1
64062,Swoszowice,RatherSafe,eb22b044-ee35-47d3-8016-a77052c167b9,TRANSFER_TO_FIRING,FIRING,1
64087,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,PATROLLING,TRANSFER_TO_INTERVENTION,1
64087,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64113,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
64137,Mistrzejowice,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,PATROLLING,TRANSFER_TO_INTERVENTION,1
64138,Mistrzejowice,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64138,Pr¹dnik Czerwony,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,PATROLLING,TRANSFER_TO_INTERVENTION,1
64138,Pr¹dnik Czerwony,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64158,Dêbniki,NotSafe,01ee16c3-54fc-4693-be28-b9218791e7e5,FIRING,PATROLLING,1
64159,Dêbniki,NotSafe,a96a5fb7-54ed-4f84-892c-8f6b6ddd5b42,FIRING,PATROLLING,1
64159,Dêbniki,NotSafe,c6fb29cb-92a2-4965-a213-611750febd03,FIRING,PATROLLING,1
64159,Dêbniki,NotSafe,42020970-7661-4574-b17e-0d9e32972447,FIRING,PATROLLING,1
64160,Dêbniki,NotSafe,eac67497-4e54-4169-a738-54dfb5d83197,FIRING,PATROLLING,1
64164,Pr¹dnik Czerwony,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
64164,Mistrzejowice,RatherSafe,2f89a39f-e32f-46eb-ab90-58ebf9700cdc,INTERVENTION,PATROLLING,1
64166,Dêbniki,NotSafe,42020970-7661-4574-b17e-0d9e32972447,PATROLLING,CALCULATING_PATH,1
64167,Dêbniki,NotSafe,eac67497-4e54-4169-a738-54dfb5d83197,PATROLLING,CALCULATING_PATH,1
64168,Dêbniki,NotSafe,01ee16c3-54fc-4693-be28-b9218791e7e5,PATROLLING,CALCULATING_PATH,1
64168,Mistrzejowice,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
64170,Dêbniki,NotSafe,a96a5fb7-54ed-4f84-892c-8f6b6ddd5b42,PATROLLING,CALCULATING_PATH,1
64171,Dêbniki,NotSafe,c6fb29cb-92a2-4965-a213-611750febd03,PATROLLING,CALCULATING_PATH,1
64196,Mistrzejowice,RatherSafe,2f89a39f-e32f-46eb-ab90-58ebf9700cdc,CALCULATING_PATH,PATROLLING,1
64197,Dêbniki,NotSafe,42020970-7661-4574-b17e-0d9e32972447,CALCULATING_PATH,PATROLLING,1
64197,Zwierzyniec,NotSafe,3b07e727-bf07-41d7-9fef-9613c53f831c,TRANSFER_TO_INTERVENTION,INTERVENTION,1
64197,Dêbniki,NotSafe,eac67497-4e54-4169-a738-54dfb5d83197,CALCULATING_PATH,PATROLLING,1
64197,Dêbniki,NotSafe,a96a5fb7-54ed-4f84-892c-8f6b6ddd5b42,CALCULATING_PATH,PATROLLING,1
64222,Pr¹dnik Czerwony,NotSafe,37722bf5-b17d-44e0-9498-d41cc6be8e1f,TRANSFER_TO_INTERVENTION,INTERVENTION,1
64222,Pr¹dnik Bia³y,RatherSafe,fcdb4420-ec9f-4da9-8512-ce5955d6df00,INTERVENTION,PATROLLING,1
64224,Dêbniki,NotSafe,01ee16c3-54fc-4693-be28-b9218791e7e5,CALCULATING_PATH,PATROLLING,1
64224,Dêbniki,NotSafe,c6fb29cb-92a2-4965-a213-611750febd03,CALCULATING_PATH,PATROLLING,1
64249,Pr¹dnik Bia³y,RatherSafe,fcdb4420-ec9f-4da9-8512-ce5955d6df00,CALCULATING_PATH,PATROLLING,1
64275,Pr¹dnik Bia³y,RatherSafe,79b6b36b-fa8d-48e6-b825-da9dbe9e4800,TRANSFER_TO_INTERVENTION,INTERVENTION,1
64300,Swoszowice,RatherSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,PATROLLING,CALCULATING_PATH,1
64326,Swoszowice,RatherSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,CALCULATING_PATH,PATROLLING,1
64327,Czy¿yny,RatherSafe,a8130f71-a859-4ee2-bf2d-7713eaed0fe1,PATROLLING,CALCULATING_PATH,1
64352,Czy¿yny,RatherSafe,a8130f71-a859-4ee2-bf2d-7713eaed0fe1,CALCULATING_PATH,PATROLLING,1
64377,Dêbniki,NotSafe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,PATROLLING,TRANSFER_TO_INTERVENTION,1
64378,Dêbniki,NotSafe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64403,Dêbniki,NotSafe,ff875dec-8007-4fcb-b43f-59d6dc7354fd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
64429,Wzgórza Krzes³awickie,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,1
64429,Wzgórza Krzes³awickie,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,TRANSFER_TO_FIRING,CALCULATING_PATH,1
64455,Wzgórza Krzes³awickie,RatherSafe,25706c1c-edde-464e-a19f-c5f23be50dab,CALCULATING_PATH,TRANSFER_TO_FIRING,1
64479,Stare Miasto,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,PATROLLING,TRANSFER_TO_INTERVENTION,1
64480,Stare Miasto,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64505,Stare Miasto,RatherSafe,3ebaf512-706d-4c5a-9ce3-4a04aa083802,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
64506,Bieñczyce,Safe,a8130f71-a859-4ee2-bf2d-7713eaed0fe1,PATROLLING,CALCULATING_PATH,1
64524,Grzegórzki,NotSafe,b2782622-c594-4731-a90d-dc08f69a7f0e,FIRING,PATROLLING,1
64524,Grzegórzki,NotSafe,22698146-313b-4855-a7af-667ea06f6f40,FIRING,PATROLLING,1
64525,Grzegórzki,NotSafe,13751512-5aee-4c7b-9847-c07c64a45e44,FIRING,PATROLLING,1
64525,Grzegórzki,NotSafe,f236af2f-a828-4b67-ba3b-237597ec7c27,FIRING,PATROLLING,1
64525,Grzegórzki,NotSafe,22e625be-faba-45d1-a862-26fbd184c24b,FIRING,PATROLLING,1
64531,Swoszowice,RatherSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,PATROLLING,TRANSFER_TO_INTERVENTION,1
64531,Swoszowice,RatherSafe,f5b536e2-ed5c-4bd3-aa42-2cd7cf3f9486,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64532,Stare Miasto,RatherSafe,42020970-7661-4574-b17e-0d9e32972447,PATROLLING,TRANSFER_TO_INTERVENTION,1
64533,Stare Miasto,RatherSafe,42020970-7661-4574-b17e-0d9e32972447,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
64534,Grzegórzki,NotSafe,13751512-5aee-4c7b-9847-c07c64a45e44,PATROLLING,CALCULATING_PATH,1
64535,Grzegórzki,NotSafe,b2782622-c594-4731-a90d-dc08f69a7f0e,PATROLLING,CALCULATING_PATH,1
64536,Grzegórzki,NotSafe,22698146-313b-4855-a7af-667ea06f6f40,PATROLLING,CALCULATING_PATH,1
