"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
70256,Moœcice,RatherSafe,efe7b0cd-dbbd-401a-a27b-3d69a838e108,PATROLLING,CALCULATING_PATH,1
70267,Moœcice,RatherSafe,efe7b0cd-dbbd-401a-a27b-3d69a838e108,CALCULATING_PATH,PATROLLING,1
70307,Piaskówka,Safe,4d6578d0-b865-4321-a56b-aa1b14d40a44,PATROLLING,CALCULATING_PATH,1
70318,Moœcice,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,PATROLLING,CALCULATING_PATH,1
70319,Piaskówka,Safe,4d6578d0-b865-4321-a56b-aa1b14d40a44,CALCULATING_PATH,PATROLLING,1
70319,Grabówka,RatherSafe,c9c5e491-f313-41cc-ab64-a9b9b02d158d,PATROLLING,CALCULATING_PATH,1
70330,Moœcice,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,CALCULATING_PATH,PATROLLING,1
70330,Moœcice,RatherSafe,df4d0437-7895-4530-be36-ce7da22e96bf,PATROLLING,CALCULATING_PATH,1
70330,Grabówka,RatherSafe,c9c5e491-f313-41cc-ab64-a9b9b02d158d,CALCULATING_PATH,PATROLLING,1
70340,Moœcice,RatherSafe,df4d0437-7895-4530-be36-ce7da22e96bf,CALCULATING_PATH,PATROLLING,1
70351,Gumniska-Zab³ocie,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,PATROLLING,CALCULATING_PATH,1
70362,Gumniska-Zab³ocie,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,CALCULATING_PATH,PATROLLING,1
70362,Krzy¿,NotSafe,2da28037-5dcf-43c8-948b-0bd5cbbf9c4e,PATROLLING,CALCULATING_PATH,1
70362,Starówka,RatherSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,PATROLLING,CALCULATING_PATH,1
70372,Chyszów,RatherSafe,f7a0ac7d-f606-4603-aab6-576cbcf74371,PATROLLING,CALCULATING_PATH,1
70373,Krzy¿,NotSafe,2da28037-5dcf-43c8-948b-0bd5cbbf9c4e,CALCULATING_PATH,PATROLLING,1
70373,Starówka,RatherSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,CALCULATING_PATH,PATROLLING,1
70373,Piaskówka,Safe,10e3bce9-4b29-41f1-a9a5-fc0613fbbfe5,PATROLLING,CALCULATING_PATH,1
70384,Chyszów,RatherSafe,f7a0ac7d-f606-4603-aab6-576cbcf74371,CALCULATING_PATH,PATROLLING,1
70384,Strusina,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,PATROLLING,CALCULATING_PATH,1
70384,Piaskówka,Safe,10e3bce9-4b29-41f1-a9a5-fc0613fbbfe5,CALCULATING_PATH,PATROLLING,1
70384,Gumniska-Zab³ocie,RatherSafe,609ae04f-de03-4390-81a2-41363d5c84e7,PATROLLING,CALCULATING_PATH,1
70395,Gumniska-Zab³ocie,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,PATROLLING,CALCULATING_PATH,1
70395,Strusina,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,CALCULATING_PATH,PATROLLING,1
70395,Grabówka,RatherSafe,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,PATROLLING,CALCULATING_PATH,1
70395,Gumniska-Zab³ocie,RatherSafe,609ae04f-de03-4390-81a2-41363d5c84e7,CALCULATING_PATH,PATROLLING,1
70406,Gumniska-Zab³ocie,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,CALCULATING_PATH,PATROLLING,1
70406,Strusina,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,PATROLLING,CALCULATING_PATH,1
70406,Grabówka,RatherSafe,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,CALCULATING_PATH,PATROLLING,1
70416,Strusina,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,CALCULATING_PATH,PATROLLING,1
70448,Piaskówka,Safe,90e55075-8597-423d-be9e-d76c2dbd4653,PATROLLING,TRANSFER_TO_INTERVENTION,1
70449,Piaskówka,Safe,90e55075-8597-423d-be9e-d76c2dbd4653,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
70459,Piaskówka,Safe,90e55075-8597-423d-be9e-d76c2dbd4653,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
70459,Starówka,RatherSafe,9be88fd3-f3fc-4bba-bdfe-14a011fd91f3,PATROLLING,CALCULATING_PATH,1
70470,Starówka,RatherSafe,9be88fd3-f3fc-4bba-bdfe-14a011fd91f3,CALCULATING_PATH,PATROLLING,1
70491,Gumniska-Zab³ocie,RatherSafe,2fd68542-1946-4381-8f88-5528f37df422,INTERVENTION,PATROLLING,1
70501,Gumniska-Zab³ocie,RatherSafe,2fd68542-1946-4381-8f88-5528f37df422,CALCULATING_PATH,PATROLLING,1
70501,Chyszów,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,PATROLLING,CALCULATING_PATH,1
70502,Moœcice,RatherSafe,7589c4db-6d64-4cc0-a94b-c180b0f59696,PATROLLING,CALCULATING_PATH,1
70502,Gumniska-Zab³ocie,RatherSafe,c9c5e491-f313-41cc-ab64-a9b9b02d158d,PATROLLING,CALCULATING_PATH,1
70512,Chyszów,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,CALCULATING_PATH,PATROLLING,1
70512,Moœcice,RatherSafe,7589c4db-6d64-4cc0-a94b-c180b0f59696,CALCULATING_PATH,PATROLLING,1
70512,Gumniska-Zab³ocie,RatherSafe,c9c5e491-f313-41cc-ab64-a9b9b02d158d,CALCULATING_PATH,PATROLLING,1
70523,Klikowa,RatherSafe,0c4d3da7-4bd7-4d7f-8d4b-88dc3d2b6757,PATROLLING,CALCULATING_PATH,1
70523,Chyszów,RatherSafe,4e66aad7-75f3-413d-8d58-e7c8cdd49ea9,INTERVENTION,PATROLLING,1
70534,Klikowa,RatherSafe,0c4d3da7-4bd7-4d7f-8d4b-88dc3d2b6757,CALCULATING_PATH,PATROLLING,1
70534,Legionów Henryka D¹browskiego,NotSafe,90e55075-8597-423d-be9e-d76c2dbd4653,TRANSFER_TO_INTERVENTION,INTERVENTION,1
70534,Chyszów,RatherSafe,4e66aad7-75f3-413d-8d58-e7c8cdd49ea9,CALCULATING_PATH,PATROLLING,1
70545,Jasna,RatherSafe,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,PATROLLING,CALCULATING_PATH,1
70556,Jasna,RatherSafe,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,CALCULATING_PATH,PATROLLING,1
70576,Grabówka,RatherSafe,2be887bd-022a-4e85-b4cd-b0705a6ae63c,PATROLLING,CALCULATING_PATH,1
70587,Grabówka,RatherSafe,2be887bd-022a-4e85-b4cd-b0705a6ae63c,CALCULATING_PATH,PATROLLING,1
70598,Starówka,RatherSafe,2fd68542-1946-4381-8f88-5528f37df422,PATROLLING,CALCULATING_PATH,1
70598,Koszyce,RatherSafe,bc39b825-f58c-40f5-9d5b-8048eeccdd54,INTERVENTION,PATROLLING,1
70598,Chyszów,RatherSafe,d0808918-354e-481d-badb-cfbf796f888c,PATROLLING,CALCULATING_PATH,1
70609,Starówka,RatherSafe,2fd68542-1946-4381-8f88-5528f37df422,CALCULATING_PATH,PATROLLING,1
70609,Koszyce,RatherSafe,bc39b825-f58c-40f5-9d5b-8048eeccdd54,CALCULATING_PATH,PATROLLING,1
70609,Grabówka,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,PATROLLING,CALCULATING_PATH,1
70609,Chyszów,RatherSafe,d0808918-354e-481d-badb-cfbf796f888c,CALCULATING_PATH,PATROLLING,1
70609,Klikowa,RatherSafe,f83b0c81-f132-462e-bf93-b201682693f4,PATROLLING,CALCULATING_PATH,1
70620,Grabówka,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,CALCULATING_PATH,PATROLLING,1
70620,Strusina,NotSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,INTERVENTION,PATROLLING,1
70620,Klikowa,RatherSafe,f83b0c81-f132-462e-bf93-b201682693f4,CALCULATING_PATH,PATROLLING,1
70631,Strusina,NotSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,CALCULATING_PATH,PATROLLING,1
70631,Klikowa,RatherSafe,10e3bce9-4b29-41f1-a9a5-fc0613fbbfe5,PATROLLING,CALCULATING_PATH,1
70641,Klikowa,RatherSafe,10e3bce9-4b29-41f1-a9a5-fc0613fbbfe5,CALCULATING_PATH,PATROLLING,1
70662,Starówka,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,PATROLLING,CALCULATING_PATH,1
70662,Krzy¿,NotSafe,6d46df67-250d-4eb0-a617-140093fbb6bd,PATROLLING,CALCULATING_PATH,1
70673,Krakowska,RatherSafe,9be88fd3-f3fc-4bba-bdfe-14a011fd91f3,PATROLLING,CALCULATING_PATH,1
70673,Starówka,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,CALCULATING_PATH,PATROLLING,1
70673,Krzy¿,NotSafe,6d46df67-250d-4eb0-a617-140093fbb6bd,CALCULATING_PATH,PATROLLING,1
70673,,,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,PATROLLING,CALCULATING_PATH,1
70684,Moœcice,RatherSafe,879dd413-1916-4a28-bd17-04547754fd4c,PATROLLING,CALCULATING_PATH,1
70684,Krakowska,RatherSafe,9be88fd3-f3fc-4bba-bdfe-14a011fd91f3,CALCULATING_PATH,PATROLLING,1
70684,,,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,CALCULATING_PATH,PATROLLING,1
70695,Moœcice,RatherSafe,879dd413-1916-4a28-bd17-04547754fd4c,CALCULATING_PATH,PATROLLING,1
70726,Rzêdzin,Safe,a47260a2-fff6-4e42-b8f2-7eabe20f880b,PATROLLING,CALCULATING_PATH,1
70737,Gumniska-Zab³ocie,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,PATROLLING,CALCULATING_PATH,1
70737,Starówka,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,PATROLLING,CALCULATING_PATH,1
70737,Rzêdzin,Safe,a47260a2-fff6-4e42-b8f2-7eabe20f880b,CALCULATING_PATH,PATROLLING,1
70748,Gumniska-Zab³ocie,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,CALCULATING_PATH,PATROLLING,1
70748,Starówka,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,CALCULATING_PATH,PATROLLING,1
70758,Klikowa,RatherSafe,4d6578d0-b865-4321-a56b-aa1b14d40a44,PATROLLING,CALCULATING_PATH,1
70769,Klikowa,RatherSafe,4d6578d0-b865-4321-a56b-aa1b14d40a44,CALCULATING_PATH,PATROLLING,1
70780,Klikowa,RatherSafe,c2dc64b0-4015-4b1e-81cb-5096eb01648e,PATROLLING,CALCULATING_PATH,1
70790,Klikowa,RatherSafe,c2dc64b0-4015-4b1e-81cb-5096eb01648e,CALCULATING_PATH,PATROLLING,1
70801,Piaskówka,Safe,2be887bd-022a-4e85-b4cd-b0705a6ae63c,PATROLLING,CALCULATING_PATH,1
70811,Piaskówka,Safe,2be887bd-022a-4e85-b4cd-b0705a6ae63c,CALCULATING_PATH,PATROLLING,1
70843,Gumniska-Zab³ocie,RatherSafe,28b0858c-a9d1-4e00-a722-723590370b97,INTERVENTION,PATROLLING,1
70843,Starówka,RatherSafe,d0808918-354e-481d-badb-cfbf796f888c,PATROLLING,CALCULATING_PATH,1
70843,Moœcice,RatherSafe,210ee9e1-77cd-4996-9b2c-d5e7307cdc65,PATROLLING,CALCULATING_PATH,1
70854,Gumniska-Zab³ocie,RatherSafe,efe7b0cd-dbbd-401a-a27b-3d69a838e108,PATROLLING,TRANSFER_TO_INTERVENTION,1
70854,Gumniska-Zab³ocie,RatherSafe,efe7b0cd-dbbd-401a-a27b-3d69a838e108,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
70854,Gumniska-Zab³ocie,RatherSafe,28b0858c-a9d1-4e00-a722-723590370b97,CALCULATING_PATH,PATROLLING,1
70854,Starówka,RatherSafe,d0808918-354e-481d-badb-cfbf796f888c,CALCULATING_PATH,PATROLLING,1
70855,Moœcice,RatherSafe,210ee9e1-77cd-4996-9b2c-d5e7307cdc65,CALCULATING_PATH,PATROLLING,1
70865,Gumniska-Zab³ocie,RatherSafe,efe7b0cd-dbbd-401a-a27b-3d69a838e108,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
70876,Strusina,NotSafe,bc39b825-f58c-40f5-9d5b-8048eeccdd54,PATROLLING,TRANSFER_TO_INTERVENTION,1
70876,Strusina,NotSafe,bc39b825-f58c-40f5-9d5b-8048eeccdd54,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
70876,Gumniska-Zab³ocie,RatherSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,PATROLLING,CALCULATING_PATH,1
70886,Strusina,NotSafe,bc39b825-f58c-40f5-9d5b-8048eeccdd54,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
70886,Gumniska-Zab³ocie,RatherSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,CALCULATING_PATH,PATROLLING,1
70887,Grabówka,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,PATROLLING,CALCULATING_PATH,1
70897,Grabówka,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,CALCULATING_PATH,PATROLLING,1
70908,Krzy¿,NotSafe,6d46df67-250d-4eb0-a617-140093fbb6bd,PATROLLING,CALCULATING_PATH,1
70918,Krakowska,RatherSafe,2fd68542-1946-4381-8f88-5528f37df422,PATROLLING,CALCULATING_PATH,1
70918,Moœcice,RatherSafe,4a38f1bb-15a6-4905-9b09-09ad029e374a,PATROLLING,CALCULATING_PATH,1
70919,Krzy¿,NotSafe,6d46df67-250d-4eb0-a617-140093fbb6bd,CALCULATING_PATH,PATROLLING,1
70919,Gumniska-Zab³ocie,RatherSafe,efe7b0cd-dbbd-401a-a27b-3d69a838e108,TRANSFER_TO_INTERVENTION,INTERVENTION,1
70930,Krakowska,RatherSafe,2fd68542-1946-4381-8f88-5528f37df422,CALCULATING_PATH,PATROLLING,1
70930,Chyszów,RatherSafe,2da28037-5dcf-43c8-948b-0bd5cbbf9c4e,PATROLLING,CALCULATING_PATH,1
70930,Moœcice,RatherSafe,4a38f1bb-15a6-4905-9b09-09ad029e374a,CALCULATING_PATH,PATROLLING,1
70930,Krzy¿,NotSafe,609ae04f-de03-4390-81a2-41363d5c84e7,PATROLLING,CALCULATING_PATH,1
70941,Chyszów,RatherSafe,2da28037-5dcf-43c8-948b-0bd5cbbf9c4e,CALCULATING_PATH,PATROLLING,1
70941,Krzy¿,NotSafe,609ae04f-de03-4390-81a2-41363d5c84e7,CALCULATING_PATH,PATROLLING,1
70951,Starówka,RatherSafe,bc39b825-f58c-40f5-9d5b-8048eeccdd54,TRANSFER_TO_INTERVENTION,INTERVENTION,1
70961,Piaskówka,Safe,9b1c3285-5abe-4334-adcf-a48fe60973e4,PATROLLING,CALCULATING_PATH,1
70962,Grabówka,RatherSafe,2be887bd-022a-4e85-b4cd-b0705a6ae63c,PATROLLING,CALCULATING_PATH,1
70972,Piaskówka,Safe,9b1c3285-5abe-4334-adcf-a48fe60973e4,CALCULATING_PATH,PATROLLING,1
70972,Grabówka,RatherSafe,2be887bd-022a-4e85-b4cd-b0705a6ae63c,CALCULATING_PATH,PATROLLING,1
70973,Krzy¿,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,PATROLLING,CALCULATING_PATH,1
70983,Krzy¿,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,CALCULATING_PATH,PATROLLING,1
70983,Klikowa,RatherSafe,c8a8590f-44da-4845-b351-bc7e13a82a28,PATROLLING,CALCULATING_PATH,1
70994,Krzy¿,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,PATROLLING,CALCULATING_PATH,1
70994,Klikowa,RatherSafe,c8a8590f-44da-4845-b351-bc7e13a82a28,CALCULATING_PATH,PATROLLING,1
71004,Gumniska-Zab³ocie,RatherSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,PATROLLING,CALCULATING_PATH,1
71005,Krzy¿,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,CALCULATING_PATH,PATROLLING,1
71015,Gumniska-Zab³ocie,RatherSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,CALCULATING_PATH,PATROLLING,1
71015,Gumniska-Zab³ocie,RatherSafe,a47260a2-fff6-4e42-b8f2-7eabe20f880b,PATROLLING,CALCULATING_PATH,1
71026,Gumniska-Zab³ocie,RatherSafe,a47260a2-fff6-4e42-b8f2-7eabe20f880b,CALCULATING_PATH,PATROLLING,1
71036,Krzy¿,NotSafe,f83b0c81-f132-462e-bf93-b201682693f4,PATROLLING,CALCULATING_PATH,1
71047,Krzy¿,NotSafe,f83b0c81-f132-462e-bf93-b201682693f4,CALCULATING_PATH,PATROLLING,1
71109,Gumniska-Zab³ocie,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,PATROLLING,CALCULATING_PATH,1
71120,Gumniska-Zab³ocie,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,CALCULATING_PATH,PATROLLING,1
71120,Gumniska-Zab³ocie,RatherSafe,28b0858c-a9d1-4e00-a722-723590370b97,PATROLLING,CALCULATING_PATH,1
71120,Klikowa,RatherSafe,df4d0437-7895-4530-be36-ce7da22e96bf,PATROLLING,CALCULATING_PATH,1
71120,Westerplatte,RatherSafe,19f589ff-1186-4d79-b23c-361e7793dd3c,INTERVENTION,PATROLLING,1
71131,Gumniska-Zab³ocie,RatherSafe,28b0858c-a9d1-4e00-a722-723590370b97,CALCULATING_PATH,PATROLLING,1
71131,Klikowa,RatherSafe,df4d0437-7895-4530-be36-ce7da22e96bf,CALCULATING_PATH,PATROLLING,1
71131,Westerplatte,RatherSafe,19f589ff-1186-4d79-b23c-361e7793dd3c,CALCULATING_PATH,PATROLLING,1
71141,Klikowa,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,PATROLLING,CALCULATING_PATH,1
71142,Gumniska-Zab³ocie,RatherSafe,4e66aad7-75f3-413d-8d58-e7c8cdd49ea9,PATROLLING,CALCULATING_PATH,1
71152,Klikowa,RatherSafe,37cd66a5-36bb-4d60-9be0-562c037310e0,CALCULATING_PATH,PATROLLING,1
71152,Strusina,NotSafe,27a73f9d-7db1-4cf0-8692-f45b714aea10,INTERVENTION,PATROLLING,1
71152,Gumniska-Zab³ocie,RatherSafe,4e66aad7-75f3-413d-8d58-e7c8cdd49ea9,CALCULATING_PATH,PATROLLING,1
71163,Strusina,NotSafe,27a73f9d-7db1-4cf0-8692-f45b714aea10,CALCULATING_PATH,PATROLLING,1
71173,Krzy¿,NotSafe,f83b0c81-f132-462e-bf93-b201682693f4,PATROLLING,TRANSFER_TO_FIRING,1
71173,Krzy¿,NotSafe,f83b0c81-f132-462e-bf93-b201682693f4,TRANSFER_TO_FIRING,CALCULATING_PATH,1
71174,Krzy¿,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,PATROLLING,TRANSFER_TO_FIRING,1
71174,Krzy¿,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,TRANSFER_TO_FIRING,CALCULATING_PATH,1
71174,Krzy¿,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,PATROLLING,TRANSFER_TO_FIRING,1
71174,Krzy¿,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,TRANSFER_TO_FIRING,CALCULATING_PATH,1
71175,Krzy¿,NotSafe,d9170b93-e907-42aa-9b6e-a65ce52a0249,INTERVENTION,FIRING,1
71175,Krzy¿,NotSafe,f83b0c81-f132-462e-bf93-b201682693f4,CALCULATING_PATH,TRANSFER_TO_FIRING,1
71175,Krzy¿,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,CALCULATING_PATH,TRANSFER_TO_FIRING,1
71175,Westerplatte,RatherSafe,e367d10f-592d-4dfa-b14c-0facc9771fac,INTERVENTION,PATROLLING,1
71175,Klikowa,RatherSafe,609ae04f-de03-4390-81a2-41363d5c84e7,PATROLLING,CALCULATING_PATH,1
71186,Rzêdzin,Safe,0c4d3da7-4bd7-4d7f-8d4b-88dc3d2b6757,PATROLLING,TRANSFER_TO_FIRING,1
71186,Rzêdzin,Safe,0c4d3da7-4bd7-4d7f-8d4b-88dc3d2b6757,TRANSFER_TO_FIRING,CALCULATING_PATH,1
71187,Legionów Henryka D¹browskiego,NotSafe,19f589ff-1186-4d79-b23c-361e7793dd3c,PATROLLING,TRANSFER_TO_FIRING,1
71187,Legionów Henryka D¹browskiego,NotSafe,19f589ff-1186-4d79-b23c-361e7793dd3c,TRANSFER_TO_FIRING,CALCULATING_PATH,1
71187,Gumniska-Zab³ocie,RatherSafe,a47260a2-fff6-4e42-b8f2-7eabe20f880b,PATROLLING,CALCULATING_PATH,1
71187,Krzy¿,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,CALCULATING_PATH,TRANSFER_TO_FIRING,1
71187,Westerplatte,RatherSafe,e367d10f-592d-4dfa-b14c-0facc9771fac,CALCULATING_PATH,PATROLLING,1
71187,Klikowa,RatherSafe,609ae04f-de03-4390-81a2-41363d5c84e7,CALCULATING_PATH,PATROLLING,1
71198,Rzêdzin,Safe,0c4d3da7-4bd7-4d7f-8d4b-88dc3d2b6757,CALCULATING_PATH,TRANSFER_TO_FIRING,1
71198,Gumniska-Zab³ocie,RatherSafe,a47260a2-fff6-4e42-b8f2-7eabe20f880b,CALCULATING_PATH,PATROLLING,1
71198,Legionów Henryka D¹browskiego,NotSafe,19f589ff-1186-4d79-b23c-361e7793dd3c,CALCULATING_PATH,TRANSFER_TO_FIRING,1
71209,Moœcice,RatherSafe,f7a0ac7d-f606-4603-aab6-576cbcf74371,PATROLLING,CALCULATING_PATH,1
71209,Klikowa,RatherSafe,7589c4db-6d64-4cc0-a94b-c180b0f59696,PATROLLING,CALCULATING_PATH,1
71219,Moœcice,RatherSafe,f7a0ac7d-f606-4603-aab6-576cbcf74371,CALCULATING_PATH,PATROLLING,1
71219,Legionów Henryka D¹browskiego,NotSafe,f045e9a3-875f-4328-bbcd-3eb39eb7fb28,INTERVENTION,PATROLLING,1
71219,Klikowa,RatherSafe,7589c4db-6d64-4cc0-a94b-c180b0f59696,CALCULATING_PATH,PATROLLING,1
71220,Grabówka,RatherSafe,10e3bce9-4b29-41f1-a9a5-fc0613fbbfe5,PATROLLING,CALCULATING_PATH,1
71220,Klikowa,RatherSafe,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,PATROLLING,CALCULATING_PATH,1
71230,Gumniska-Zab³ocie,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,PATROLLING,TRANSFER_TO_INTERVENTION,1
71231,Gumniska-Zab³ocie,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
71231,Legionów Henryka D¹browskiego,NotSafe,f045e9a3-875f-4328-bbcd-3eb39eb7fb28,CALCULATING_PATH,PATROLLING,1
71231,Grabówka,RatherSafe,10e3bce9-4b29-41f1-a9a5-fc0613fbbfe5,CALCULATING_PATH,PATROLLING,1
71231,Klikowa,RatherSafe,4f7f3841-dce4-4f3d-8a6f-97fc21ec5ec9,CALCULATING_PATH,PATROLLING,1
71242,Gumniska-Zab³ocie,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
71242,Rzêdzin,Safe,9be88fd3-f3fc-4bba-bdfe-14a011fd91f3,PATROLLING,CALCULATING_PATH,1
71242,Krzy¿,NotSafe,f83b0c81-f132-462e-bf93-b201682693f4,TRANSFER_TO_FIRING,FIRING,1
71252,Starówka,RatherSafe,879dd413-1916-4a28-bd17-04547754fd4c,PATROLLING,TRANSFER_TO_INTERVENTION,1
71253,Starówka,RatherSafe,879dd413-1916-4a28-bd17-04547754fd4c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
71253,Rzêdzin,Safe,9be88fd3-f3fc-4bba-bdfe-14a011fd91f3,CALCULATING_PATH,PATROLLING,1
71253,Krzy¿,NotSafe,3532128c-855c-4c55-b541-bf083a023da8,TRANSFER_TO_FIRING,FIRING,1
71253,Krzy¿,NotSafe,aa0e0c44-d6f0-4166-8d7c-f6b77b0bc10a,TRANSFER_TO_FIRING,FIRING,1
71263,Starówka,RatherSafe,879dd413-1916-4a28-bd17-04547754fd4c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
71264,Klikowa,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,PATROLLING,CALCULATING_PATH,1
71264,Starówka,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,PATROLLING,CALCULATING_PATH,1
71274,Piaskówka,Safe,2fd68542-1946-4381-8f88-5528f37df422,PATROLLING,CALCULATING_PATH,1
71274,Klikowa,RatherSafe,8696faf4-09af-498d-ae68-f10fc0a2afcc,CALCULATING_PATH,PATROLLING,1
71274,Starówka,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,CALCULATING_PATH,PATROLLING,1
71285,Piaskówka,Safe,2fd68542-1946-4381-8f88-5528f37df422,CALCULATING_PATH,PATROLLING,1
71305,Strusina,NotSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,PATROLLING,CALCULATING_PATH,1
71316,Strusina,NotSafe,9012084e-12ac-4206-8de8-6c24b1f7f3da,CALCULATING_PATH,PATROLLING,1
71316,Grabówka,RatherSafe,42255f95-8160-4660-8a93-633bbbd0599d,TRANSFER_TO_INTERVENTION,INTERVENTION,1
71316,Moœcice,RatherSafe,c9c5e491-f313-41cc-ab64-a9b9b02d158d,PATROLLING,CALCULATING_PATH,1
71317,Krzy¿,NotSafe,19f589ff-1186-4d79-b23c-361e7793dd3c,TRANSFER_TO_FIRING,FIRING,1
71327,Zielone,RatherSafe,0c4d3da7-4bd7-4d7f-8d4b-88dc3d2b6757,TRANSFER_TO_FIRING,PATROLLING,1
71327,Moœcice,RatherSafe,c9c5e491-f313-41cc-ab64-a9b9b02d158d,CALCULATING_PATH,PATROLLING,1
71338,Rzêdzin,Safe,d0808918-354e-481d-badb-cfbf796f888c,PATROLLING,CALCULATING_PATH,1
71348,Rzêdzin,Safe,d0808918-354e-481d-badb-cfbf796f888c,CALCULATING_PATH,PATROLLING,1
71349,Gumniska-Zab³ocie,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,PATROLLING,CALCULATING_PATH,1
71360,Piaskówka,Safe,2fd68542-1946-4381-8f88-5528f37df422,PATROLLING,TRANSFER_TO_INTERVENTION,1
71360,Piaskówka,Safe,2fd68542-1946-4381-8f88-5528f37df422,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
71360,Strusina,NotSafe,879dd413-1916-4a28-bd17-04547754fd4c,TRANSFER_TO_INTERVENTION,INTERVENTION,1
71360,Gumniska-Zab³ocie,RatherSafe,9b1c3285-5abe-4334-adcf-a48fe60973e4,CALCULATING_PATH,PATROLLING,1
71371,Piaskówka,Safe,2fd68542-1946-4381-8f88-5528f37df422,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1
71381,Gumniska-Zab³ocie,RatherSafe,4d6578d0-b865-4321-a56b-aa1b14d40a44,PATROLLING,TRANSFER_TO_INTERVENTION,1
71382,Gumniska-Zab³ocie,RatherSafe,4d6578d0-b865-4321-a56b-aa1b14d40a44,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,1
